#SBPLI,07/19/2019,Match-17
#2027,7673,6911
#6636,11,514
#2027,,
50.23,12.97,1553615869.7
50.26,12.99,1553615869.8
50.34,12.97,1553615869.9
50.45,12.96,1553615870.0
50.49,12.99,1553615870.1
50.63,12.98,1553615870.2
50.77,13.00,1553615870.3
50.75,12.98,1553615870.4
50.67,12.96,1553615870.5
50.54,12.99,1553615870.6
50.55,12.97,1553615870.7
50.53,12.99,1553615870.8
50.33,12.98,1553615870.9
50.22,12.97,1553615871.0
50.22,13.01,1553615871.1
50.30,13.04,1553615871.2
50.31,13.07,1553615871.3
50.27,13.07,1553615871.4
50.26,13.07,1553615871.5
50.30,13.08,1553615871.6
50.37,13.08,1553615871.7
50.29,13.04,1553615871.8
50.22,13.03,1553615871.9
50.20,13.07,1553615872.0
50.34,13.10,1553615872.1
50.40,13.09,1553615872.2
50.36,13.15,1553615872.3
50.36,13.19,1553615872.4
50.41,13.15,1553615872.5
50.57,13.15,1553615872.6
50.52,13.11,1553615872.7
50.57,13.14,1553615872.8
50.49,13.12,1553615872.9
50.49,13.10,1553615873.0
50.48,13.10,1553615873.1
50.39,13.10,1553615873.2
50.34,13.07,1553615873.3
50.26,13.07,1553615873.4
50.24,13.05,1553615873.5
50.27,12.98,1553615873.6
50.29,12.92,1553615873.7
50.28,12.96,1553615873.8
50.31,12.99,1553615873.9
50.51,13.00,1553615874.0
50.64,13.00,1553615874.1
50.71,13.03,1553615874.2
50.79,13.17,1553615874.3
50.77,13.11,1553615874.4
50.97,13.19,1553615874.5
50.83,13.20,1553615874.6
50.74,13.14,1553615874.7
50.69,13.18,1553615874.8
50.43,13.18,1553615874.9
50.48,13.15,1553615875.0
50.28,13.09,1553615875.1
50.32,13.06,1553615875.2
50.40,13.12,1553615875.3
50.40,13.11,1553615875.4
50.52,13.11,1553615875.5
50.57,13.15,1553615875.6
50.59,13.14,1553615875.7
50.66,13.07,1553615875.8
50.58,13.07,1553615875.9
50.59,13.07,1553615876.0
50.56,12.99,1553615876.1
50.44,13.00,1553615876.2
50.39,12.99,1553615876.3
50.26,13.05,1553615876.4
50.27,13.01,1553615876.5
50.33,12.93,1553615876.6
50.39,12.93,1553615876.7
50.40,12.87,1553615876.8
50.44,12.87,1553615876.9
50.36,12.73,1553615877.0
50.21,12.14,1553615877.1
50.16,12.23,1553615877.2
50.17,12.29,1553615877.3
50.21,12.36,1553615877.4
50.26,12.37,1553615877.5
50.49,12.54,1553615877.6
50.80,13.13,1553615877.7
50.79,13.06,1553615877.8
50.81,12.99,1553615877.9
50.77,12.94,1553615878.0
50.66,12.92,1553615878.1
50.50,12.86,1553615878.2
50.36,12.90,1553615878.3
50.32,12.89,1553615878.4
50.27,12.92,1553615878.5
50.29,12.96,1553615878.6
50.36,12.97,1553615878.7
50.39,12.95,1553615878.8
50.47,12.93,1553615878.9
50.42,12.94,1553615879.0
50.48,12.93,1553615879.1
50.54,12.93,1553615879.2
50.46,12.92,1553615879.3
50.35,12.98,1553615879.4
50.31,12.98,1553615879.5
50.33,13.01,1553615879.6
50.07,13.18,1553615879.7
50.02,13.14,1553615879.8
50.06,13.07,1553615879.9
50.08,13.02,1553615880.0
49.99,12.98,1553615880.1
50.04,13.04,1553615880.2
50.26,12.88,1553615880.3
50.16,12.87,1553615880.4
50.10,12.92,1553615880.5
50.15,12.96,1553615880.6
50.27,13.00,1553615880.7
50.20,12.91,1553615880.8
50.23,12.91,1553615880.9
50.40,12.93,1553615881.0
50.46,12.91,1553615881.1
50.43,12.89,1553615881.2
50.35,12.88,1553615881.3
50.43,12.90,1553615881.4
50.40,12.93,1553615881.5
50.29,12.90,1553615881.6
50.36,12.92,1553615881.7
50.46,12.94,1553615881.8
50.58,12.95,1553615881.9
50.53,12.93,1553615882.0
50.47,12.88,1553615882.1
50.49,12.90,1553615882.2
50.36,12.93,1553615882.3
50.31,12.94,1553615882.4
50.19,12.92,1553615882.5
50.28,12.98,1553615882.6
50.37,13.05,1553615882.7
50.37,13.01,1553615882.8
50.47,13.00,1553615882.9
50.37,12.39,1553615883.0
50.51,12.47,1553615883.1
50.50,12.53,1553615883.2
50.49,12.52,1553615883.3
50.64,12.51,1553615883.4
50.57,12.48,1553615883.5
50.78,13.13,1553615883.6
50.77,13.13,1553615883.7
50.76,13.05,1553615883.8
50.82,13.11,1553615883.9
50.72,13.15,1553615884.0
50.74,13.20,1553615884.1
50.58,13.14,1553615884.2
50.41,13.05,1553615884.3
50.41,13.04,1553615884.4
50.37,12.97,1553615884.5
50.35,13.00,1553615884.6
50.33,12.98,1553615884.7
50.28,12.99,1553615884.8
50.26,13.01,1553615884.9
50.19,12.97,1553615885.0
50.15,12.97,1553615885.1
50.11,12.97,1553615885.2
50.08,13.00,1553615885.3
50.13,12.97,1553615885.4
50.31,13.02,1553615885.5
50.32,13.10,1553615885.6
50.35,13.15,1553615885.7
50.55,13.18,1553615885.8
50.61,13.18,1553615885.9
50.63,13.20,1553615886.0
50.57,13.14,1553615886.1
50.62,13.11,1553615886.2
50.74,13.08,1553615886.3
50.54,13.04,1553615886.4
50.47,13.04,1553615886.5
50.52,13.09,1553615886.6
50.49,13.13,1553615886.7
50.47,13.14,1553615886.8
50.28,13.13,1553615886.9
50.28,13.16,1553615887.0
50.33,13.17,1553615887.1
50.44,13.14,1553615887.2
50.43,13.13,1553615887.3
50.43,13.13,1553615887.4
50.43,13.13,1553615887.5
50.48,13.09,1553615887.6
50.54,13.07,1553615887.7
50.57,13.09,1553615887.8
50.61,13.11,1553615887.9
50.75,13.17,1553615888.0
50.94,13.22,1553615888.1
51.07,13.26,1553615888.2
51.18,13.36,1553615888.3
51.06,13.33,1553615888.4
51.12,13.36,1553615888.5
51.08,13.28,1553615888.6
51.01,13.28,1553615888.7
50.91,13.26,1553615888.8
50.80,13.14,1553615888.9
50.71,13.08,1553615889.0
50.58,13.02,1553615889.1
50.54,13.03,1553615889.2
50.40,13.02,1553615889.3
50.36,13.00,1553615889.4
50.28,13.00,1553615889.5
50.32,13.01,1553615889.6
50.32,13.02,1553615889.7
50.23,13.04,1553615889.8
50.29,13.00,1553615889.9
50.29,13.04,1553615890.0
50.34,13.07,1553615890.1
50.33,13.12,1553615890.2
50.35,13.12,1553615890.3
50.42,13.08,1553615890.4
50.45,13.08,1553615890.5
50.52,13.05,1553615890.6
50.51,13.09,1553615890.7
50.50,13.07,1553615890.8
50.53,13.04,1553615890.9
50.50,13.04,1553615891.0
50.50,13.04,1553615891.1
50.43,12.98,1553615891.2
50.50,12.91,1553615891.3
50.67,12.93,1553615891.4
50.72,12.90,1553615891.5
50.81,12.88,1553615891.6
50.79,12.88,1553615891.7
50.80,12.79,1553615891.8
50.67,12.49,1553615891.9
50.60,12.43,1553615892.0
50.71,12.44,1553615892.1
50.67,12.47,1553615892.2
50.70,12.60,1553615892.3
50.78,12.68,1553615892.4
50.81,12.98,1553615892.5
50.76,13.05,1553615892.6
50.64,13.10,1553615892.7
50.61,13.10,1553615892.8
50.70,12.98,1553615892.9
50.69,13.03,1553615893.0
50.72,13.02,1553615893.1
50.74,12.97,1553615893.2
50.74,12.94,1553615893.3
50.76,12.90,1553615893.4
50.73,12.87,1553615893.5
50.83,12.85,1553615893.6
50.93,12.89,1553615893.7
50.93,12.92,1553615893.8
50.89,12.98,1553615893.9
50.80,12.98,1553615894.0
50.72,12.99,1553615894.1
50.59,13.03,1553615894.2
50.52,13.00,1553615894.3
50.66,13.05,1553615894.4
50.75,13.04,1553615894.5
50.76,13.03,1553615894.6
50.77,13.01,1553615894.7
50.82,13.03,1553615894.8
50.87,13.10,1553615894.9
50.77,13.07,1553615895.0
50.74,13.01,1553615895.1
50.77,13.00,1553615895.2
50.83,13.04,1553615895.3
50.82,13.03,1553615895.4
50.77,12.94,1553615895.5
50.69,12.91,1553615895.6
50.66,12.98,1553615895.7
50.60,13.03,1553615895.8
50.60,12.99,1553615895.9
50.55,12.95,1553615896.0
50.47,12.96,1553615896.1
50.48,12.97,1553615896.2
50.33,13.11,1553615896.3
50.36,13.11,1553615896.4
50.37,13.16,1553615896.5
50.44,13.20,1553615896.6
50.48,13.17,1553615896.7
50.45,13.17,1553615896.8
50.52,12.99,1553615896.9
50.50,13.01,1553615897.0
50.39,13.01,1553615897.1
50.29,12.96,1553615897.2
50.20,12.99,1553615897.3
50.21,13.02,1553615897.4
50.35,13.04,1553615897.5
50.39,12.98,1553615897.6
50.44,12.99,1553615897.7
50.50,13.00,1553615897.8
50.58,13.04,1553615897.9
50.61,13.02,1553615898.0
50.50,13.01,1553615898.1
50.47,13.03,1553615898.2
50.48,12.98,1553615898.3
50.51,12.98,1553615898.4
50.45,12.95,1553615898.5
50.42,12.95,1553615898.6
50.50,12.96,1553615898.7
50.54,12.95,1553615898.8
50.64,12.98,1553615898.9
50.60,12.98,1553615899.0
50.67,12.97,1553615899.1
50.70,12.97,1553615899.2
50.71,13.00,1553615899.3
50.68,13.04,1553615899.4
50.74,13.18,1553615899.5
50.87,13.29,1553615899.6
50.97,13.31,1553615899.7
51.06,13.34,1553615899.8
51.23,13.37,1553615899.9
51.28,13.32,1553615900.0
51.06,13.12,1553615900.1
50.97,13.03,1553615900.2
50.89,13.04,1553615900.3
50.81,13.03,1553615900.4
50.65,13.04,1553615900.5
50.64,13.05,1553615900.6
50.67,13.15,1553615900.7
50.66,13.12,1553615900.8
50.62,13.15,1553615900.9
50.56,13.13,1553615901.0
50.46,13.05,1553615901.1
50.47,13.08,1553615901.2
50.50,13.02,1553615901.3
50.40,13.06,1553615901.4
50.46,13.05,1553615901.5
50.58,13.04,1553615901.6
50.65,13.09,1553615901.7
50.72,13.07,1553615901.8
50.69,13.08,1553615901.9
50.76,13.08,1553615902.0
50.68,13.05,1553615902.1
50.65,13.05,1553615902.2
50.61,13.05,1553615902.3
50.52,13.06,1553615902.4
50.50,13.04,1553615902.5
50.44,13.01,1553615902.6
50.39,13.02,1553615902.7
50.36,13.01,1553615902.8
50.37,12.98,1553615902.9
50.40,12.97,1553615903.0
50.39,13.01,1553615903.1
50.42,13.03,1553615903.2
50.45,13.02,1553615903.3
50.44,13.06,1553615903.4
50.44,13.07,1553615903.5
50.45,13.10,1553615903.6
50.43,13.11,1553615903.7
50.48,13.09,1553615903.8
50.54,13.11,1553615903.9
50.54,13.07,1553615904.0
50.48,13.07,1553615904.1
50.43,13.04,1553615904.2
50.50,13.04,1553615904.3
50.22,13.14,1553615904.4
50.18,13.14,1553615904.5
50.26,13.18,1553615904.6
50.28,13.17,1553615904.7
50.36,13.18,1553615904.8
50.35,13.18,1553615904.9
50.64,13.10,1553615905.0
50.65,13.07,1553615905.1
50.71,13.09,1553615905.2
50.80,13.10,1553615905.3
50.80,13.11,1553615905.4
50.88,13.13,1553615905.5
50.93,13.19,1553615905.6
50.96,13.21,1553615905.7
50.86,13.20,1553615905.8
50.82,13.21,1553615905.9
50.76,13.21,1553615906.0
50.65,13.19,1553615906.1
50.63,13.17,1553615906.2
50.63,13.17,1553615906.3
50.60,13.11,1553615906.4
50.51,13.04,1553615906.5
50.44,13.01,1553615906.6
50.45,13.00,1553615906.7
50.34,12.96,1553615906.8
50.25,12.92,1553615906.9
50.20,12.94,1553615907.0
50.19,12.96,1553615907.1
50.41,13.00,1553615907.2
50.37,12.99,1553615907.3
50.39,12.98,1553615907.4
50.50,12.98,1553615907.5
50.49,13.00,1553615907.6
50.46,13.01,1553615907.7
50.32,12.97,1553615907.8
50.31,12.96,1553615907.9
50.33,12.95,1553615908.0
50.21,12.95,1553615908.1
50.22,12.92,1553615908.2
50.32,12.92,1553615908.3
50.33,12.90,1553615908.4
50.38,12.92,1553615908.5
50.33,12.91,1553615908.6
50.40,12.88,1553615908.7
50.32,12.87,1553615908.8
50.22,12.86,1553615908.9
50.13,12.91,1553615909.0
50.11,12.90,1553615909.1
50.16,12.91,1553615909.2
50.16,12.94,1553615909.3
50.22,12.95,1553615909.4
50.29,12.93,1553615909.5
50.41,12.86,1553615909.6
50.41,12.90,1553615909.7
50.41,12.86,1553615909.8
50.39,12.87,1553615909.9
50.40,12.89,1553615910.0
50.36,12.92,1553615910.1
50.31,12.97,1553615910.2
50.33,12.93,1553615910.3
50.26,12.94,1553615910.4
50.27,12.95,1553615910.5
50.38,12.97,1553615910.6
50.49,12.98,1553615910.7
50.49,12.97,1553615910.8
50.44,13.00,1553615910.9
50.46,13.04,1553615911.0
50.44,13.01,1553615911.1
50.37,13.00,1553615911.2
50.28,12.97,1553615911.3
50.27,12.94,1553615911.4
50.25,12.92,1553615911.5
50.29,12.90,1553615911.6
50.30,12.94,1553615911.7
50.27,12.94,1553615911.8
50.31,12.93,1553615911.9
50.37,12.96,1553615912.0
50.38,12.96,1553615912.1
50.38,12.95,1553615912.2
50.37,12.95,1553615912.3
50.37,12.96,1553615912.4
50.36,12.98,1553615912.5
50.39,12.99,1553615912.6
50.50,13.04,1553615912.7
50.41,13.04,1553615912.8
50.42,12.92,1553615912.9
50.53,12.95,1553615913.0
50.49,12.97,1553615913.1
50.43,12.94,1553615913.2
50.43,12.90,1553615913.3
50.54,12.95,1553615913.4
50.50,13.05,1553615913.5
50.42,12.98,1553615913.6
50.60,12.99,1553615913.7
50.70,13.02,1553615913.8
50.64,13.04,1553615913.9
50.60,13.01,1553615914.0
50.67,13.01,1553615914.1
50.59,13.05,1553615914.2
50.37,13.00,1553615914.3
50.24,12.98,1553615914.4
50.19,12.96,1553615914.5
50.17,12.95,1553615914.6
50.15,13.00,1553615914.7
50.29,12.98,1553615914.8
50.29,12.99,1553615914.9
50.46,13.05,1553615915.0
50.56,13.05,1553615915.1
50.60,13.03,1553615915.2
50.63,13.00,1553615915.3
50.54,13.01,1553615915.4
50.61,13.01,1553615915.5
50.45,12.97,1553615915.6
50.36,12.94,1553615915.7
50.32,12.95,1553615915.8
50.24,12.95,1553615915.9
50.24,12.96,1553615916.0
50.20,12.95,1553615916.1
50.17,12.96,1553615916.2
50.19,13.01,1553615916.3
50.26,13.05,1553615916.4
50.31,13.09,1553615916.5
50.26,13.04,1553615916.6
50.24,13.05,1553615916.7
50.27,13.02,1553615916.8
50.27,12.97,1553615916.9
50.25,12.91,1553615917.0
50.23,12.88,1553615917.1
50.25,12.91,1553615917.2
50.28,12.91,1553615917.3
50.27,12.94,1553615917.4
50.23,12.94,1553615917.5
50.25,12.93,1553615917.6
50.28,12.90,1553615917.7
50.38,12.97,1553615917.8
50.39,12.98,1553615917.9
50.42,12.91,1553615918.0
50.45,12.91,1553615918.1
50.60,12.96,1553615918.2
50.63,13.00,1553615918.3
50.65,12.95,1553615918.4
50.61,12.97,1553615918.5
50.60,13.03,1553615918.6
50.59,13.02,1553615918.7
50.38,12.99,1553615918.8
50.30,13.15,1553615918.9
50.29,13.14,1553615919.0
50.39,13.14,1553615919.1
50.46,13.16,1553615919.2
50.56,13.18,1553615919.3
50.63,13.23,1553615919.4
50.65,13.02,1553615919.5
50.61,12.98,1553615919.6
50.57,12.95,1553615919.7
50.52,12.95,1553615919.8
50.43,12.93,1553615919.9
50.36,12.89,1553615920.0
50.40,12.94,1553615920.1
50.30,12.96,1553615920.2
50.26,12.97,1553615920.3
50.19,12.93,1553615920.4
50.15,12.94,1553615920.5
50.24,12.93,1553615920.6
50.20,12.92,1553615920.7
50.30,12.93,1553615920.8
50.34,12.93,1553615920.9
50.43,12.91,1553615921.0
50.56,12.92,1553615921.1
50.42,12.92,1553615921.2
50.42,12.93,1553615921.3
50.42,12.93,1553615921.4
50.46,12.95,1553615921.5
50.34,12.96,1553615921.6
50.22,12.96,1553615921.7
50.26,12.99,1553615921.8
50.30,12.97,1553615921.9
50.20,12.95,1553615922.0
50.16,12.94,1553615922.1
50.32,12.99,1553615922.2
50.33,12.99,1553615922.3
50.33,12.94,1553615922.4
50.24,12.92,1553615922.5
50.24,12.91,1553615922.6
50.20,12.88,1553615922.7
50.11,12.83,1553615922.8
50.17,12.82,1553615922.9
50.22,12.84,1553615923.0
50.29,12.86,1553615923.1
50.33,12.88,1553615923.2
50.30,12.91,1553615923.3
50.30,12.94,1553615923.4
50.22,12.96,1553615923.5
50.11,12.97,1553615923.6
50.02,13.01,1553615923.7
50.02,13.00,1553615923.8
50.12,13.03,1553615923.9
50.11,13.01,1553615924.0
50.18,13.04,1553615924.1
50.26,12.99,1553615924.2
50.28,12.91,1553615924.3
50.32,12.86,1553615924.4
50.28,12.80,1553615924.5
50.38,12.84,1553615924.6
50.42,12.91,1553615924.7
50.47,12.91,1553615924.8
50.51,12.93,1553615924.9
50.58,12.97,1553615925.0
50.57,12.96,1553615925.1
50.49,12.91,1553615925.2
50.38,12.77,1553615925.3
50.31,12.79,1553615925.4
50.33,12.81,1553615925.5
50.21,12.78,1553615925.6
50.13,12.85,1553615925.7
50.07,12.86,1553615925.8
50.09,12.90,1553615925.9
50.21,12.88,1553615926.0
50.21,12.91,1553615926.1
50.25,12.93,1553615926.2
50.33,12.94,1553615926.3
50.36,12.95,1553615926.4
50.33,12.96,1553615926.5
50.21,12.96,1553615926.6
50.13,12.97,1553615926.7
50.06,12.98,1553615926.8
50.08,12.95,1553615926.9
50.17,12.95,1553615927.0
50.24,12.94,1553615927.1
50.29,12.97,1553615927.2
50.39,12.95,1553615927.3
50.63,13.00,1553615927.4
50.75,13.04,1553615927.5
50.58,13.11,1553615927.6
50.52,13.08,1553615927.7
50.48,13.06,1553615927.8
50.41,13.04,1553615927.9
50.22,12.99,1553615928.0
50.21,12.96,1553615928.1
50.46,12.92,1553615928.2
50.54,12.98,1553615928.3
50.67,12.99,1553615928.4
50.76,13.04,1553615928.5
50.82,13.05,1553615928.6
50.77,13.09,1553615928.7
50.73,13.07,1553615928.8
50.88,13.09,1553615928.9
50.88,13.13,1553615929.0
50.90,13.10,1553615929.1
50.93,13.08,1553615929.2
50.92,13.03,1553615929.3
50.81,13.01,1553615929.4
50.62,12.93,1553615929.5
50.53,12.87,1553615929.6
50.47,12.87,1553615929.7
50.44,12.86,1553615929.8
50.51,12.85,1553615929.9
50.58,12.80,1553615930.0
50.62,12.81,1553615930.1
50.75,12.88,1553615930.2
50.79,12.88,1553615930.3
50.81,12.86,1553615930.4
50.72,12.91,1553615930.5
50.68,12.98,1553615930.6
50.66,12.99,1553615930.7
50.53,12.98,1553615930.8
50.57,12.99,1553615930.9
50.51,13.03,1553615931.0
50.48,13.00,1553615931.1
50.46,13.02,1553615931.2
50.44,12.95,1553615931.3
50.49,12.87,1553615931.4
50.35,12.88,1553615931.5
50.35,12.90,1553615931.6
50.39,12.94,1553615931.7
50.42,12.95,1553615931.8
50.44,13.03,1553615931.9
50.42,13.12,1553615932.0
50.47,13.15,1553615932.1
50.47,13.09,1553615932.2
50.43,13.06,1553615932.3
50.41,13.05,1553615932.4
50.34,13.05,1553615932.5
50.28,13.00,1553615932.6
50.24,12.98,1553615932.7
50.18,13.02,1553615932.8
50.17,13.01,1553615932.9
50.22,13.03,1553615933.0
50.31,13.05,1553615933.1
50.38,13.05,1553615933.2
50.42,13.03,1553615933.3
50.48,13.01,1553615933.4
50.44,12.97,1553615933.5
50.48,12.95,1553615933.6
50.51,12.89,1553615933.7
50.52,12.90,1553615933.8
50.55,12.85,1553615933.9
50.50,12.85,1553615934.0
50.61,12.87,1553615934.1
50.55,12.88,1553615934.2
50.60,12.92,1553615934.3
50.59,12.91,1553615934.4
50.61,12.98,1553615934.5
50.60,12.96,1553615934.6
50.53,12.96,1553615934.7
50.51,12.96,1553615934.8
50.48,12.96,1553615934.9
50.45,13.02,1553615935.0
50.29,13.00,1553615935.1
50.35,13.05,1553615935.2
50.35,13.05,1553615935.3
50.41,13.02,1553615935.4
50.44,13.00,1553615935.5
50.45,12.96,1553615935.6
50.53,12.96,1553615935.7
50.53,12.98,1553615935.8
50.57,13.01,1553615935.9
50.48,13.04,1553615936.0
50.44,13.03,1553615936.1
50.55,12.97,1553615936.2
50.56,12.93,1553615936.3
50.47,12.89,1553615936.4
50.42,12.85,1553615936.5
50.45,12.80,1553615936.6
50.37,12.87,1553615936.7
50.16,12.95,1553615936.8
50.12,12.97,1553615936.9
50.16,12.98,1553615937.0
50.22,13.01,1553615937.1
50.41,13.14,1553615937.2
50.50,13.12,1553615937.3
50.68,13.12,1553615937.4
50.76,13.16,1553615937.5
50.74,13.15,1553615937.6
50.60,13.12,1553615937.7
50.43,12.99,1553615937.8
50.30,12.98,1553615937.9
50.34,12.98,1553615938.0
50.27,12.94,1553615938.1
50.30,12.91,1553615938.2
50.49,12.89,1553615938.3
50.57,12.91,1553615938.4
50.64,12.94,1553615938.5
50.49,12.91,1553615938.6
50.46,12.93,1553615938.7
50.45,12.99,1553615938.8
50.30,13.05,1553615938.9
50.12,13.04,1553615939.0
50.15,12.99,1553615939.1
50.15,12.96,1553615939.2
50.22,12.96,1553615939.3
50.20,12.94,1553615939.4
50.18,12.52,1553615939.5
50.22,12.50,1553615939.6
50.15,12.53,1553615939.7
50.10,12.56,1553615939.8
50.02,12.53,1553615939.9
50.05,12.58,1553615940.0
50.05,12.98,1553615940.1
50.06,12.97,1553615940.2
50.18,12.96,1553615940.3
50.22,12.92,1553615940.4
50.23,12.90,1553615940.5
50.24,12.83,1553615940.6
50.32,12.84,1553615940.7
50.34,12.87,1553615940.8
50.21,12.85,1553615940.9
50.29,12.89,1553615941.0
50.38,12.91,1553615941.1
50.36,12.94,1553615941.2
50.34,12.91,1553615941.3
50.37,12.89,1553615941.4
50.43,12.94,1553615941.5
50.39,12.90,1553615941.6
50.32,12.90,1553615941.7
50.35,12.87,1553615941.8
50.35,12.90,1553615941.9
50.24,12.93,1553615942.0
50.12,12.92,1553615942.1
50.13,12.95,1553615942.2
50.19,12.94,1553615942.3
50.26,12.98,1553615942.4
50.21,12.96,1553615942.5
50.24,12.97,1553615942.6
50.30,12.97,1553615942.7
50.26,12.97,1553615942.8
50.16,12.99,1553615942.9
49.96,12.98,1553615943.0
50.01,13.02,1553615943.1
50.07,13.00,1553615943.2
50.03,13.00,1553615943.3
49.98,13.08,1553615943.4
50.00,13.05,1553615943.5
50.13,13.03,1553615943.6
50.20,13.04,1553615943.7
50.20,13.02,1553615943.8
50.23,12.98,1553615943.9
50.30,12.88,1553615944.0
50.27,12.88,1553615944.1
50.31,12.90,1553615944.2
50.28,12.86,1553615944.3
50.24,12.88,1553615944.4
50.25,12.91,1553615944.5
50.27,12.94,1553615944.6
50.36,12.94,1553615944.7
50.35,12.90,1553615944.8
50.26,12.89,1553615944.9
50.29,12.85,1553615945.0
50.35,12.80,1553615945.1
50.33,12.80,1553615945.2
50.36,12.80,1553615945.3
50.30,12.81,1553615945.4
50.36,12.84,1553615945.5
50.32,12.89,1553615945.6
50.22,12.93,1553615945.7
50.15,12.92,1553615945.8
50.06,12.91,1553615945.9
50.09,12.86,1553615946.0
50.12,12.86,1553615946.1
50.16,12.88,1553615946.2
50.17,12.85,1553615946.3
50.18,12.86,1553615946.4
50.26,12.85,1553615946.5
50.27,12.94,1553615946.6
50.25,12.91,1553615946.7
50.27,12.91,1553615946.8
50.29,12.92,1553615946.9
50.32,12.92,1553615947.0
50.24,12.94,1553615947.1
50.23,12.95,1553615947.2
50.16,12.97,1553615947.3
50.18,12.97,1553615947.4
50.22,13.00,1553615947.5
50.27,13.02,1553615947.6
50.30,13.05,1553615947.7
50.34,13.06,1553615947.8
50.41,13.08,1553615947.9
50.35,13.08,1553615948.0
50.39,13.09,1553615948.1
50.40,13.14,1553615948.2
50.47,13.15,1553615948.3
50.54,13.19,1553615948.4
50.50,13.21,1553615948.5
50.57,13.23,1553615948.6
50.52,13.18,1553615948.7
50.45,13.08,1553615948.8
50.40,13.05,1553615948.9
50.30,12.99,1553615949.0
50.31,12.93,1553615949.1
50.29,12.89,1553615949.2
50.29,12.94,1553615949.3
50.29,12.97,1553615949.4
50.40,12.97,1553615949.5
50.39,12.98,1553615949.6
50.34,13.02,1553615949.7
50.27,12.99,1553615949.8
50.28,12.99,1553615949.9
50.39,12.96,1553615950.0
50.34,12.95,1553615950.1
50.45,12.95,1553615950.2
50.46,12.93,1553615950.3
50.59,12.97,1553615950.4
50.63,12.98,1553615950.5
50.53,13.00,1553615950.6
50.42,12.98,1553615950.7
50.33,12.99,1553615950.8
50.36,12.97,1553615950.9
50.29,12.93,1553615951.0
50.21,12.72,1553615951.1
50.19,12.71,1553615951.2
50.27,12.72,1553615951.3
50.26,12.71,1553615951.4
50.26,12.72,1553615951.5
50.24,12.71,1553615951.6
50.19,12.90,1553615951.7
50.28,12.93,1553615951.8
50.27,12.95,1553615951.9
50.25,12.95,1553615952.0
50.13,12.75,1553615952.1
50.09,12.52,1553615952.2
50.25,12.49,1553615952.3
50.28,12.50,1553615952.4
50.28,12.48,1553615952.5
50.42,12.50,1553615952.6
50.60,12.71,1553615952.7
50.69,12.98,1553615952.8
50.60,12.97,1553615952.9
50.54,12.98,1553615953.0
50.56,13.01,1553615953.1
50.51,13.00,1553615953.2
50.50,13.00,1553615953.3
50.36,13.08,1553615953.4
50.43,13.16,1553615953.5
50.49,13.22,1553615953.6
50.52,13.11,1553615953.7
50.56,13.11,1553615953.8
50.60,13.12,1553615953.9
50.64,13.02,1553615954.0
50.55,12.96,1553615954.1
50.47,12.86,1553615954.2
50.42,12.93,1553615954.3
50.35,12.93,1553615954.4
50.31,12.90,1553615954.5
50.34,12.94,1553615954.6
50.36,12.89,1553615954.7
50.33,12.92,1553615954.8
50.29,12.96,1553615954.9
50.27,13.00,1553615955.0
50.22,13.01,1553615955.1
50.30,12.98,1553615955.2
50.29,13.04,1553615955.3
50.39,13.03,1553615955.4
50.37,13.01,1553615955.5
50.36,12.96,1553615955.6
50.36,12.94,1553615955.7
50.30,12.95,1553615955.8
50.37,12.92,1553615955.9
50.30,12.91,1553615956.0
50.35,12.91,1553615956.1
50.40,12.94,1553615956.2
50.42,12.96,1553615956.3
50.39,12.98,1553615956.4
50.33,12.99,1553615956.5
50.31,12.95,1553615956.6
50.26,12.93,1553615956.7
50.23,12.91,1553615956.8
50.24,12.89,1553615956.9
50.25,12.88,1553615957.0
50.28,12.89,1553615957.1
50.38,12.97,1553615957.2
50.42,13.00,1553615957.3
50.40,13.00,1553615957.4
50.39,13.03,1553615957.5
50.36,13.03,1553615957.6
50.28,13.02,1553615957.7
50.16,12.98,1553615957.8
50.12,12.96,1553615957.9
50.15,12.98,1553615958.0
50.09,13.03,1553615958.1
50.12,13.05,1553615958.2
50.16,13.05,1553615958.3
